Run: Algorithm: Evaluation No: Grid Size: Ship Sizes: Generations: Population Size: Mutation Rate: Fitness Score: Time Taken For Run
3: GA: 93: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 49: 0.073539708
3: GA: 94: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 72: 0.072953709
3: GA: 95: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 60: 0.073389208
3: GA: 96: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 38: 0.073438042
3: GA: 97: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 54: 0.072468917
3: GA: 98: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 47: 0.072936958
3: GA: 99: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 75: 0.072230417
3: GA: 100: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 60: 0.072516625
4: GA: 1: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 59: 0.073225292
4: GA: 2: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 54: 0.0755125
4: GA: 3: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 59: 0.073443334
4: GA: 4: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 65: 0.0718495
4: GA: 5: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 54: 0.074420125
4: GA: 6: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 77: 0.074641083
4: GA: 7: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 63: 0.070396125
4: GA: 8: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 40: 0.072901917
4: GA: 9: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 75: 0.07266225
4: GA: 10: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 49: 0.071974916
4: GA: 11: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 80: 0.071380875
4: GA: 12: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 80: 0.073338875
4: GA: 13: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 49: 0.074146625
4: GA: 14: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 50: 0.070456917
4: GA: 15: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 61: 0.073400875
4: GA: 16: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 59: 0.072920084
4: GA: 17: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 55: 0.07518725
4: GA: 18: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 47: 0.071637875
4: GA: 19: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 60: 0.073108667
4: GA: 20: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 68: 0.073454958
4: GA: 21: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 49: 0.070821583
4: GA: 22: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 49: 0.070056917
4: GA: 23: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 45: 0.071812916
4: GA: 24: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 67: 0.074898042
4: GA: 25: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 56: 0.082819625
4: GA: 26: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 41: 0.076556041
4: GA: 27: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 49: 0.07445975
4: GA: 28: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 81: 0.07423175
4: GA: 29: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 48: 0.072995583
4: GA: 30: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 62: 0.071181791
4: GA: 31: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 43: 0.082808167
4: GA: 32: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 58: 0.073151583
4: GA: 33: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 65: 0.078221666
4: GA: 34: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 64: 0.076803417
4: GA: 35: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 74: 0.125210084
4: GA: 36: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 80: 0.094717958
4: GA: 37: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 47: 0.076693166
4: GA: 38: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 65: 0.073442708
4: GA: 39: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 50: 0.073820667
4: GA: 40: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 48: 0.155273583
4: GA: 41: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 59: 0.073294709
4: GA: 42: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 65: 0.076725125
4: GA: 43: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 61: 0.074046125
4: GA: 44: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 67: 0.071067292
4: GA: 45: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 66: 0.151881584
4: GA: 46: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 43: 0.08429025
4: GA: 47: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 62: 0.142310542
4: GA: 48: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 71: 0.075098042
4: GA: 49: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 48: 0.073304334
4: GA: 50: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 65: 0.073501625
4: GA: 51: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 49: 0.092161542
4: GA: 52: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 65: 0.073855583
4: GA: 53: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 80: 0.071854791
4: GA: 54: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 73: 0.071470084
4: GA: 55: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 61: 0.074561625
4: GA: 56: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 72: 0.071962667
4: GA: 57: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 75: 0.07334225
4: GA: 58: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 84: 0.07111025
4: GA: 59: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 58: 0.101384666
4: GA: 60: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 43: 0.087185
4: GA: 61: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 62: 0.074850666
4: GA: 62: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 66: 0.07380275
4: GA: 63: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 72: 0.071439958
4: GA: 64: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 68: 0.073541
4: GA: 65: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 47: 0.07339875
4: GA: 66: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 63: 0.072211875
4: GA: 67: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 64: 0.073482541
4: GA: 68: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 48: 0.073248333
4: GA: 69: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 71: 0.075151334
4: GA: 70: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 79: 0.077334625
4: GA: 71: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 69: 0.071160375
4: GA: 72: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 83: 0.071219916
4: GA: 73: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 94: 0.0735225
4: GA: 74: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 51: 0.072436958
4: GA: 75: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 82: 0.072751417
4: GA: 76: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 53: 0.073422333
4: GA: 77: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 57: 0.072964291
4: GA: 78: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 67: 0.078829834
4: GA: 79: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 65: 0.072420042
4: GA: 80: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 58: 0.072555208
4: GA: 81: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 59: 0.072763542
4: GA: 82: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 43: 0.072661875
4: GA: 83: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 61: 0.073133
4: GA: 84: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 58: 0.073689833
4: GA: 85: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 45: 0.071906417
4: GA: 86: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 62: 0.0723405
4: GA: 87: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 69: 0.075729292
4: GA: 88: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 65: 0.077679416
4: GA: 89: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 86: 0.0748035
4: GA: 90: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 63: 0.072147
4: GA: 91: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 47: 0.073424458
4: GA: 92: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 62: 0.072100667
4: GA: 93: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 51: 0.072401291
4: GA: 94: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 38: 0.069721875
4: GA: 95: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 60: 0.072675667
4: GA: 96: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 67: 0.0737755
4: GA: 97: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 49: 0.073198084
4: GA: 98: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 65: 0.069878125
4: GA: 99: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 55: 0.072118792
4: GA: 100: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 62: 0.074040958
1: PGA: 1: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 70: 0.417797
1: PGA: 2: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 63: 0.094379166
1: PGA: 3: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 72: 0.076323333
1: PGA: 4: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 87: 0.055523583
1: PGA: 5: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 67: 0.055606625
1: PGA: 6: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 81: 0.055720541
1: PGA: 7: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 67: 0.05152875
1: PGA: 8: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 58: 0.054654
1: PGA: 9: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 57: 0.050167625
1: PGA: 10: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 57: 0.047799542
1: PGA: 11: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 76: 0.050195375
1: PGA: 12: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 46: 0.051737959
1: PGA: 13: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 73: 0.050207958
1: PGA: 14: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 60: 0.053665292
1: PGA: 15: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 75: 0.024721209
1: PGA: 16: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 58: 0.050875708
1: PGA: 17: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 53: 0.050451667
1: PGA: 18: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 61: 0.049101208
1: PGA: 19: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 52: 0.051619042
1: PGA: 20: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 52: 0.050211625
1: PGA: 21: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 48: 0.049390166
1: PGA: 22: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 65: 0.05711125
1: PGA: 23: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 67: 0.026703667
1: PGA: 24: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 42: 0.03933125
1: PGA: 25: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 67: 0.035412083
1: PGA: 26: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 85: 0.052431834
1: PGA: 27: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 62: 0.050430041
1: PGA: 28: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 57: 0.029902333
1: PGA: 29: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 56: 0.049708
1: PGA: 30: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 64: 0.048995833
1: PGA: 31: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 87: 0.008211125
1: PGA: 32: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 77: 0.048153792
1: PGA: 33: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 58: 0.056754792
1: PGA: 34: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 56: 0.058982834
1: PGA: 35: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 80: 0.062275125
1: PGA: 36: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 60: 0.051857417
1: PGA: 37: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 77: 0.0555465
1: PGA: 38: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 50: 0.050369458
1: PGA: 39: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 57: 0.049064625
1: PGA: 40: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 62: 0.013622083
1: PGA: 41: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 69: 0.021915
1: PGA: 42: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 51: 0.04828
1: PGA: 43: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 53: 0.047974458
1: PGA: 44: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 66: 0.0528965
1: PGA: 45: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 65: 0.049358584
1: PGA: 46: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 74: 0.042401417
1: PGA: 47: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 67: 0.048452
1: PGA: 48: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 80: 0.052106833
1: PGA: 49: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 53: 0.04589575
1: PGA: 50: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 83: 0.047600917
1: PGA: 51: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 64: 0.046191458
1: PGA: 52: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 50: 0.049244625
1: PGA: 53: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 36: 0.047327666
1: PGA: 54: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 72: 0.048429792
1: PGA: 55: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 57: 0.045841542
1: PGA: 56: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 62: 0.051478834
1: PGA: 57: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 77: 0.051987625
1: PGA: 58: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 68: 0.04734225
1: PGA: 59: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 53: 0.013970084
1: PGA: 60: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 74: 0.046499459
1: PGA: 61: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 59: 0.047025667
1: PGA: 62: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 50: 0.047549792
1: PGA: 63: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 68: 0.048938916
1: PGA: 64: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 42: 0.059275833
1: PGA: 65: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 63: 0.053320625
1: PGA: 66: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 70: 0.049643542
1: PGA: 67: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 84: 0.047633167
1: PGA: 68: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 75: 0.047088666
1: PGA: 69: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 55: 0.050088875
1: PGA: 70: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 76: 0.046177666
1: PGA: 71: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 60: 0.047435459
1: PGA: 72: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 61: 0.047422583
1: PGA: 73: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 56: 0.048802125
1: PGA: 74: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 69: 0.044988625
1: PGA: 75: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 65: 0.048313958
1: PGA: 76: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 84: 0.04727625
1: PGA: 77: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 64: 0.073265667
1: PGA: 78: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 44: 0.086126292
1: PGA: 79: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 66: 0.051293167
1: PGA: 80: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 77: 0.050293375
1: PGA: 81: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 70: 0.050411083
1: PGA: 82: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 80: 0.0541565
1: PGA: 83: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 77: 0.023283625
1: PGA: 84: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 55: 0.054292958
1: PGA: 85: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 82: 0.048933833
1: PGA: 86: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 63: 0.048792125
1: PGA: 87: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 91: 0.050858917
1: PGA: 88: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 47: 0.05147125
1: PGA: 89: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 73: 0.049689917
1: PGA: 90: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 74: 0.049025708
1: PGA: 91: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 59: 0.065382084
1: PGA: 92: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 49: 0.053658625
1: PGA: 93: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 67: 0.045765542
1: PGA: 94: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 78: 0.050850084
1: PGA: 95: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 80: 0.04903825
1: PGA: 96: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 56: 0.050472375
1: PGA: 97: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 66: 0.052506417
1: PGA: 98: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 72: 0.051753833
1: PGA: 99: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 76: 0.046882458
1: PGA: 100: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 70: 0.045187458
2: PGA: 1: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 62: 0.051742
2: PGA: 2: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 68: 0.047672333
2: PGA: 3: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 62: 0.050568125
2: PGA: 4: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 64: 0.0532605
2: PGA: 5: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 69: 0.048295
2: PGA: 6: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 63: 0.051373333
2: PGA: 7: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 45: 0.050910959
2: PGA: 8: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 73: 0.034151958
2: PGA: 9: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 28: 0.01925575
2: PGA: 10: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 56: 0.07283175
2: PGA: 11: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 65: 0.053885041
2: PGA: 12: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 70: 0.059224417
2: PGA: 13: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 60: 0.05392275
2: PGA: 14: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 55: 0.057439125
2: PGA: 15: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 61: 0.060232166
2: PGA: 16: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 42: 0.049213959
2: PGA: 17: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 59: 0.052828333
2: PGA: 18: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 61: 0.075418208
2: PGA: 19: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 86: 0.050251333
2: PGA: 20: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 64: 0.05452075
2: PGA: 21: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 72: 0.010035333
2: PGA: 22: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 74: 0.048233333
2: PGA: 23: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 72: 0.053469375
2: PGA: 24: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 95: 0.054466375
2: PGA: 25: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 33: 0.050346375
2: PGA: 26: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 63: 0.052879041
2: PGA: 27: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 69: 0.050379417
2: PGA: 28: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 64: 0.054941083
2: PGA: 29: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 78: 0.060404333
2: PGA: 30: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 54: 0.054011791
2: PGA: 31: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 66: 0.053218167
2: PGA: 32: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 54: 0.049469583
2: PGA: 33: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 59: 0.040893083
2: PGA: 34: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 58: 0.053152208
2: PGA: 35: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 62: 0.0539845
2: PGA: 36: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 53: 0.050650042
2: PGA: 37: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 81: 0.052890791
2: PGA: 38: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 59: 0.048626833
2: PGA: 39: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 58: 0.055169417
2: PGA: 40: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 75: 0.05603675
2: PGA: 41: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 74: 0.050442834
2: PGA: 42: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 58: 0.084032041
2: PGA: 43: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 61: 0.058759792
2: PGA: 44: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 80: 0.065188958
2: PGA: 45: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 73: 0.019307292
2: PGA: 46: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 56: 0.054837583
2: PGA: 47: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 85: 0.046700083
2: PGA: 48: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 62: 0.053278084
2: PGA: 49: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 75: 0.063403625
2: PGA: 50: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 67: 0.052501459
2: PGA: 51: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 85: 0.055417625
2: PGA: 52: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 60: 0.057603084
2: PGA: 53: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 50: 0.053127
2: PGA: 54: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 55: 0.055955208
2: PGA: 55: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 78: 0.051108
2: PGA: 56: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 68: 0.01861425
2: PGA: 57: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 71: 0.055918667
2: PGA: 58: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 51: 0.050938042
2: PGA: 59: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 57: 0.056376833
2: PGA: 60: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 67: 0.045229166
2: PGA: 61: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 47: 0.056418
2: PGA: 62: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 72: 0.0558485
2: PGA: 63: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 72: 0.057777583
2: PGA: 64: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 69: 0.051815084
2: PGA: 65: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 64: 0.058365125
2: PGA: 66: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 82: 0.052567083
2: PGA: 67: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 89: 0.058478666
2: PGA: 68: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 42: 0.053672583
2: PGA: 69: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 65: 0.040293542
2: PGA: 70: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 75: 0.051722875
2: PGA: 71: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 47: 0.057034833
2: PGA: 72: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 65: 0.053932334
2: PGA: 73: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 57: 0.06291225
2: PGA: 74: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 68: 0.07978725
2: PGA: 75: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 73: 0.0601735
2: PGA: 76: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 60: 0.053578041
2: PGA: 77: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 57: 0.059333125
2: PGA: 78: 10: [6, 5, 4, 3, 3]: 50: 100: 0.1: 61: 0.052466
