Run: Algorithm: Evaluation No: Grid Size: Ship Sizes: Generations: Population Size: Mutation Rate: Fitness Score: Time Taken For Run
3: GA: 90: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 65: 0.009001542
3: GA: 91: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 80: 0.0137555
3: GA: 92: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 74: 0.01335125
3: GA: 93: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 50: 0.009527458
3: GA: 94: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 83: 0.011194208
3: GA: 95: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 62: 0.009702
3: GA: 96: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 88: 0.008363792
3: GA: 97: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 68: 0.007427125
3: GA: 98: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 89: 0.00742575
3: GA: 99: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 91: 0.012818459
3: GA: 100: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 51: 0.008576917
4: GA: 1: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 67: 0.008799667
4: GA: 2: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 76: 0.008060667
4: GA: 3: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 96: 0.010266875
4: GA: 4: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 64: 0.007569042
4: GA: 5: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 65: 0.008355584
4: GA: 6: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 73: 0.011665583
4: GA: 7: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 68: 0.008891583
4: GA: 8: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 52: 0.008602167
4: GA: 9: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 52: 0.009177917
4: GA: 10: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 83: 0.011204583
4: GA: 11: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 60: 0.0133835
4: GA: 12: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 56: 0.012304
4: GA: 13: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 78: 0.008917416
4: GA: 14: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 59: 0.013763916
4: GA: 15: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 27: 0.008372042
4: GA: 16: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 37: 0.0103595
4: GA: 17: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 65: 0.008616584
4: GA: 18: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 74: 0.0113745
4: GA: 19: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 55: 0.013652792
4: GA: 20: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 47: 0.009610875
4: GA: 21: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 49: 0.011340208
4: GA: 22: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 62: 0.01277625
4: GA: 23: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 59: 0.00979825
4: GA: 24: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 52: 0.012350834
4: GA: 25: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 73: 0.010057792
4: GA: 26: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 50: 0.014053959
4: GA: 27: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 51: 0.013857584
4: GA: 28: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 80: 0.014125375
4: GA: 29: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 71: 0.010857958
4: GA: 30: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 48: 0.013990208
4: GA: 31: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 66: 0.013254209
4: GA: 32: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 67: 0.009314291
4: GA: 33: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 66: 0.008433459
4: GA: 34: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 61: 0.011203167
4: GA: 35: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 73: 0.013892542
4: GA: 36: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 64: 0.012871584
4: GA: 37: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 56: 0.01279725
4: GA: 38: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 80: 0.012945459
4: GA: 39: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 67: 0.008756291
4: GA: 40: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 59: 0.010352959
4: GA: 41: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 49: 0.0086035
4: GA: 42: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 46: 0.012703542
4: GA: 43: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 61: 0.008283791
4: GA: 44: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 90: 0.009744834
4: GA: 45: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 60: 0.007910958
4: GA: 46: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 61: 0.007957083
4: GA: 47: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 79: 0.013352542
4: GA: 48: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 44: 0.009220958
4: GA: 49: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 30: 0.009897167
4: GA: 50: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 63: 0.009981208
4: GA: 51: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 82: 0.01413
4: GA: 52: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 73: 0.01134675
4: GA: 53: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 45: 0.012257583
4: GA: 54: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 76: 0.014444291
4: GA: 55: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 81: 0.011956958
4: GA: 56: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 63: 0.013901208
4: GA: 57: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 51: 0.010773083
4: GA: 58: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 78: 0.007773708
4: GA: 59: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 70: 0.011257833
4: GA: 60: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 57: 0.008422416
4: GA: 61: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 63: 0.013599667
4: GA: 62: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 82: 0.013291208
4: GA: 63: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 70: 0.0130485
4: GA: 64: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 76: 0.008078292
4: GA: 65: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 40: 0.009580834
4: GA: 66: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 61: 0.013319333
4: GA: 67: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 52: 0.007578958
4: GA: 68: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 62: 0.01461725
4: GA: 69: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 81: 0.012901
4: GA: 70: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 77: 0.012330209
4: GA: 71: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 59: 0.008420166
4: GA: 72: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 85: 0.012167083
4: GA: 73: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 59: 0.008320792
4: GA: 74: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 61: 0.00919875
4: GA: 75: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 55: 0.008200708
4: GA: 76: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 46: 0.007180917
4: GA: 77: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 67: 0.010551708
4: GA: 78: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 90: 0.011053125
4: GA: 79: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 96: 0.01352275
4: GA: 80: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 68: 0.014299583
4: GA: 81: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 93: 0.009610875
4: GA: 82: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 54: 0.010363833
4: GA: 83: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 47: 0.007548417
4: GA: 84: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 59: 0.008786084
4: GA: 85: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 37: 0.013970167
4: GA: 86: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 62: 0.01395625
4: GA: 87: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 40: 0.007149
4: GA: 88: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 66: 0.010318667
4: GA: 89: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 65: 0.008831542
4: GA: 90: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 89: 0.01471475
4: GA: 91: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 51: 0.010295
4: GA: 92: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 62: 0.008910542
4: GA: 93: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 60: 0.010815917
4: GA: 94: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 41: 0.008206916
4: GA: 95: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 72: 0.013878417
4: GA: 96: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 61: 0.008082792
4: GA: 97: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 67: 0.010228
4: GA: 98: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 50: 0.008658958
4: GA: 99: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 74: 0.011418458
4: GA: 100: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 29: 0.01265175
1: PGA: 1: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 71: 0.105372833
1: PGA: 2: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 67: 0.114533709
1: PGA: 3: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 84: 0.05560525
1: PGA: 4: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 76: 0.020491333
1: PGA: 5: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 67: 0.020345584
1: PGA: 6: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 32: 0.018914417
1: PGA: 7: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 87: 0.006924166
1: PGA: 8: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 65: 0.095134167
1: PGA: 9: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 71: 0.014991583
1: PGA: 10: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 66: 0.01560025
1: PGA: 11: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 84: 0.015765125
1: PGA: 12: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 85: 0.014899333
1: PGA: 13: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 65: 0.0154125
1: PGA: 14: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 46: 0.013474334
1: PGA: 15: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 47: 0.016873958
1: PGA: 16: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 59: 0.014107792
1: PGA: 17: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 54: 0.014255209
1: PGA: 18: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 48: 0.013925333
1: PGA: 19: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 84: 0.005686375
1: PGA: 20: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 56: 0.016453959
1: PGA: 21: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 70: 0.01471275
1: PGA: 22: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 52: 0.013173875
1: PGA: 23: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 60: 0.016622083
1: PGA: 24: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 49: 0.014633625
1: PGA: 25: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 80: 0.014286875
1: PGA: 26: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 74: 0.013440834
1: PGA: 27: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 41: 0.012629333
1: PGA: 28: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 84: 0.014314
1: PGA: 29: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 69: 0.013276416
1: PGA: 30: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 62: 0.012722666
1: PGA: 31: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 72: 0.016853041
1: PGA: 32: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 58: 0.015134083
1: PGA: 33: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 59: 0.014233958
1: PGA: 34: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 60: 0.001147584
1: PGA: 35: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 52: 0.0156415
1: PGA: 36: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 54: 0.014326042
1: PGA: 37: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 58: 0.012821958
1: PGA: 38: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 88: 0.014051834
1: PGA: 39: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 58: 0.013877959
1: PGA: 40: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 83: 0.013745
1: PGA: 41: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 53: 0.014966958
1: PGA: 42: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 68: 0.014383458
1: PGA: 43: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 80: 0.013495584
1: PGA: 44: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 61: 0.014624
1: PGA: 45: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 70: 0.010592833
1: PGA: 46: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 56: 0.016961583
1: PGA: 47: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 73: 0.013933416
1: PGA: 48: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 68: 0.013119542
1: PGA: 49: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 82: 0.01415625
1: PGA: 50: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 56: 0.014867334
1: PGA: 51: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 34: 0.014203417
1: PGA: 52: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 56: 0.01333575
1: PGA: 53: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 65: 0.015623
1: PGA: 54: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 60: 0.006131208
1: PGA: 55: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 55: 0.0134615
1: PGA: 56: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 93: 0.001211958
1: PGA: 57: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 75: 0.012985583
1: PGA: 58: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 46: 0.013291833
1: PGA: 59: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 83: 0.015415833
1: PGA: 60: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 75: 0.013595291
1: PGA: 61: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 79: 0.013582666
1: PGA: 62: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 55: 0.013967416
1: PGA: 63: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 71: 0.003986458
1: PGA: 64: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 62: 0.014114708
1: PGA: 65: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 84: 0.011432584
1: PGA: 66: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 77: 0.013390208
1: PGA: 67: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 52: 0.014756583
1: PGA: 68: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 56: 0.018364417
1: PGA: 69: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 37: 0.01689025
1: PGA: 70: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 43: 0.015388292
1: PGA: 71: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 73: 0.014788625
1: PGA: 72: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 74: 0.001220917
1: PGA: 73: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 72: 0.015708083
1: PGA: 74: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 58: 0.016819125
1: PGA: 75: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 52: 0.013876958
1: PGA: 76: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 85: 0.013456041
1: PGA: 77: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 62: 0.013805125
1: PGA: 78: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 54: 0.015727375
1: PGA: 79: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 67: 0.014259834
1: PGA: 80: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 82: 0.015054375
1: PGA: 81: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 73: 0.014902667
1: PGA: 82: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 38: 0.014050125
1: PGA: 83: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 87: 0.016585291
1: PGA: 84: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 42: 0.01441425
1: PGA: 85: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 84: 0.014041125
1: PGA: 86: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 82: 0.014754042
1: PGA: 87: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 64: 0.016176958
1: PGA: 88: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 60: 0.013999625
1: PGA: 89: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 41: 0.014027375
1: PGA: 90: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 51: 0.014470167
1: PGA: 91: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 52: 0.014505334
1: PGA: 92: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 68: 0.016238666
1: PGA: 93: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 87: 0.014263541
1: PGA: 94: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 68: 0.013819167
1: PGA: 95: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 76: 0.014633625
1: PGA: 96: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 80: 0.004714917
1: PGA: 97: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 71: 0.011221667
1: PGA: 98: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 73: 0.018991
1: PGA: 99: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 63: 0.018093042
1: PGA: 100: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 64: 0.015229459
2: PGA: 1: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 56: 0.005142125
2: PGA: 2: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 55: 0.014465084
2: PGA: 3: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 50: 0.00965325
2: PGA: 4: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 63: 0.014496958
2: PGA: 5: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 59: 0.01812875
2: PGA: 6: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 91: 0.015685833
2: PGA: 7: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 72: 0.014931792
2: PGA: 8: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 59: 0.014904333
2: PGA: 9: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 48: 0.0151285
2: PGA: 10: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 59: 0.017468083
2: PGA: 11: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 67: 0.014562208
2: PGA: 12: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 72: 0.019683958
2: PGA: 13: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 58: 0.02076325
2: PGA: 14: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 59: 0.015365542
2: PGA: 15: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 67: 0.015686375
2: PGA: 16: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 52: 0.016872417
2: PGA: 17: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 72: 0.015755417
2: PGA: 18: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 40: 0.0154625
2: PGA: 19: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 61: 0.027088167
2: PGA: 20: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 76: 0.01406375
2: PGA: 21: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 76: 0.017678
2: PGA: 22: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 80: 0.022049333
2: PGA: 23: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 74: 0.017688625
2: PGA: 24: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 84: 0.008270667
2: PGA: 25: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 79: 0.015734458
2: PGA: 26: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 57: 0.017438167
2: PGA: 27: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 64: 0.009733542
2: PGA: 28: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 75: 0.01663625
2: PGA: 29: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 93: 0.022340584
2: PGA: 30: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 43: 0.030585083
2: PGA: 31: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 42: 0.026161458
2: PGA: 32: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 64: 0.02469275
2: PGA: 33: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 69: 0.011982542
2: PGA: 34: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 58: 0.028217458
2: PGA: 35: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 84: 0.023517583
2: PGA: 36: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 45: 0.025482209
2: PGA: 37: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 49: 0.023005041
2: PGA: 38: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 38: 0.026442042
2: PGA: 39: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 65: 0.027938834
2: PGA: 40: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 70: 0.037420833
2: PGA: 41: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 61: 0.036753958
2: PGA: 42: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 73: 0.025063875
2: PGA: 43: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 60: 0.023074083
2: PGA: 44: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 63: 0.018024917
2: PGA: 45: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 47: 0.018281
2: PGA: 46: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 75: 0.001426458
2: PGA: 47: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 66: 0.019277792
2: PGA: 48: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 65: 0.017340708
2: PGA: 49: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 70: 0.018136709
2: PGA: 50: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 51: 0.018277084
2: PGA: 51: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 74: 0.002318458
2: PGA: 52: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 82: 0.021789416
2: PGA: 53: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 52: 0.006696917
2: PGA: 54: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 59: 0.01775275
2: PGA: 55: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 61: 0.017711792
2: PGA: 56: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 53: 0.017962459
2: PGA: 57: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 60: 0.018493459
2: PGA: 58: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 72: 0.017277625
2: PGA: 59: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 50: 0.019081791
2: PGA: 60: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 61: 0.023503833
2: PGA: 61: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 95: 0.018397625
2: PGA: 62: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 82: 0.017537834
2: PGA: 63: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 66: 0.01815725
2: PGA: 64: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 75: 0.019841291
2: PGA: 65: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 60: 0.017161375
2: PGA: 66: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 68: 0.01908175
2: PGA: 67: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 46: 0.024357292
2: PGA: 68: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 85: 0.018727667
2: PGA: 69: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 55: 0.019863458
2: PGA: 70: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 63: 0.018763334
2: PGA: 71: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 50: 0.018444667
2: PGA: 72: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 74: 0.018549208
2: PGA: 73: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 80: 0.019034167
2: PGA: 74: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 86: 0.028982167
2: PGA: 75: 10: [5, 4, 3, 2, 2]: 50: 20: 0.1: 77: 0.011750959
