Run: Algorithm: Evaluation No: Grid Size: Ship Sizes: Generations: Population Size: Mutation Rate: Fitness Score: Time Taken For Run
3: GA: 90: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 34: 0.077828542
3: GA: 91: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 62: 0.0812335
3: GA: 92: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 72: 0.0771335
3: GA: 93: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 56: 0.079605333
3: GA: 94: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 43: 0.079445333
3: GA: 95: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 50: 0.078785541
3: GA: 96: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 81: 0.078534542
3: GA: 97: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 35: 0.078901125
3: GA: 98: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 64: 0.078739458
3: GA: 99: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 95: 0.078843708
3: GA: 100: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 76: 0.079561584
4: GA: 1: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 72: 0.076676208
4: GA: 2: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 47: 0.075577625
4: GA: 3: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 59: 0.077727416
4: GA: 4: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 77: 0.080481792
4: GA: 5: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 70: 0.078810666
4: GA: 6: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 77: 0.079289125
4: GA: 7: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 61: 0.080846834
4: GA: 8: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 70: 0.077968875
4: GA: 9: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 70: 0.078498125
4: GA: 10: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 94: 0.077875625
4: GA: 11: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 54: 0.077344958
4: GA: 12: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 49: 0.078142583
4: GA: 13: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 73: 0.077829291
4: GA: 14: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 56: 0.07765325
4: GA: 15: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 63: 0.078311916
4: GA: 16: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 76: 0.079814875
4: GA: 17: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 81: 0.077959583
4: GA: 18: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 46: 0.079035208
4: GA: 19: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 66: 0.080288791
4: GA: 20: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 50: 0.074836625
4: GA: 21: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 65: 0.078060375
4: GA: 22: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 63: 0.081300209
4: GA: 23: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 94: 0.079287458
4: GA: 24: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 77: 0.076986375
4: GA: 25: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 42: 0.07882775
4: GA: 26: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 61: 0.076891417
4: GA: 27: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 44: 0.078770791
4: GA: 28: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 93: 0.079811833
4: GA: 29: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 57: 0.082002208
4: GA: 30: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 40: 0.0788205
4: GA: 31: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 55: 0.077447375
4: GA: 32: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 48: 0.077298875
4: GA: 33: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 40: 0.079032833
4: GA: 34: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 64: 0.077619333
4: GA: 35: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 72: 0.079309417
4: GA: 36: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 49: 0.080463791
4: GA: 37: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 83: 0.078560708
4: GA: 38: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 68: 0.07861975
4: GA: 39: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 38: 0.078523791
4: GA: 40: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 69: 0.077108917
4: GA: 41: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 52: 0.076315666
4: GA: 42: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 84: 0.07681125
4: GA: 43: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 61: 0.080115167
4: GA: 44: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 45: 0.077554416
4: GA: 45: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 77: 0.079525708
4: GA: 46: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 71: 0.0782905
4: GA: 47: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 35: 0.079881875
4: GA: 48: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 41: 0.187036459
4: GA: 49: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 61: 0.078523709
4: GA: 50: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 50: 0.078839084
4: GA: 51: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 32: 0.079944541
4: GA: 52: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 68: 0.0782445
4: GA: 53: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 52: 0.081202709
4: GA: 54: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 81: 0.079749792
4: GA: 55: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 84: 0.078097792
4: GA: 56: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 65: 0.07713525
4: GA: 57: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 46: 0.080262375
4: GA: 58: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 39: 0.080647667
4: GA: 59: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 51: 0.078270166
4: GA: 60: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 79: 0.080898792
4: GA: 61: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 64: 0.078768917
4: GA: 62: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 94: 0.079240792
4: GA: 63: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 54: 0.078525708
4: GA: 64: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 35: 0.081058792
4: GA: 65: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 66: 0.079408959
4: GA: 66: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 41: 0.079186875
4: GA: 67: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 75: 0.079706917
4: GA: 68: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 93: 0.080233709
4: GA: 69: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 62: 0.076744792
4: GA: 70: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 70: 0.076586625
4: GA: 71: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 53: 0.079189708
4: GA: 72: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 62: 0.078794041
4: GA: 73: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 64: 0.078159875
4: GA: 74: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 37: 0.077777208
4: GA: 75: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 66: 0.079763917
4: GA: 76: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 91: 0.081277125
4: GA: 77: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 76: 0.077905958
4: GA: 78: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 63: 0.07827575
4: GA: 79: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 50: 0.078001625
4: GA: 80: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 52: 0.079815583
4: GA: 81: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 86: 0.079185792
4: GA: 82: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 70: 0.081229875
4: GA: 83: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 73: 0.079993958
4: GA: 84: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 52: 0.077970459
4: GA: 85: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 75: 0.077850167
4: GA: 86: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 68: 0.078561333
4: GA: 87: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 92: 0.078602208
4: GA: 88: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 64: 0.081313291
4: GA: 89: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 71: 0.079728708
4: GA: 90: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 69: 0.077912542
4: GA: 91: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 86: 0.081825959
4: GA: 92: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 61: 0.078019209
4: GA: 93: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 80: 0.07934425
4: GA: 94: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 41: 0.076189
4: GA: 95: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 54: 0.08072625
4: GA: 96: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 79: 0.079435125
4: GA: 97: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 61: 0.077369875
4: GA: 98: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 49: 0.077110541
4: GA: 99: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 72: 0.07882375
4: GA: 100: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 49: 0.077844916
1: PGA: 1: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 71: 0.38809875
1: PGA: 2: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 56: 0.075448083
1: PGA: 3: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 45: 0.089765459
1: PGA: 4: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 64: 0.073083208
1: PGA: 5: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 68: 0.055882916
1: PGA: 6: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 31: 0.0593105
1: PGA: 7: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 77: 0.055615541
1: PGA: 8: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 81: 0.052411375
1: PGA: 9: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 83: 0.062078459
1: PGA: 10: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 55: 0.053565792
1: PGA: 11: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 61: 0.049951667
1: PGA: 12: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 77: 0.05159325
1: PGA: 13: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 84: 0.049487708
1: PGA: 14: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 66: 0.048877
1: PGA: 15: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 85: 0.0507715
1: PGA: 16: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 49: 0.053157709
1: PGA: 17: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 77: 0.051869792
1: PGA: 18: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 74: 0.049677792
1: PGA: 19: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 71: 0.049422958
1: PGA: 20: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 59: 0.050621542
1: PGA: 21: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 71: 0.049646416
1: PGA: 22: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 52: 0.050702917
1: PGA: 23: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 76: 0.020840833
1: PGA: 24: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 58: 0.049683458
1: PGA: 25: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 81: 0.086620958
1: PGA: 26: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 54: 0.038344792
1: PGA: 27: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 68: 0.049969917
1: PGA: 28: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 66: 0.052336916
1: PGA: 29: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 45: 0.051153417
1: PGA: 30: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 76: 0.068168833
1: PGA: 31: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 74: 0.2090745
1: PGA: 32: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 73: 0.074460209
1: PGA: 33: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 70: 0.052553542
1: PGA: 34: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 75: 0.051315625
1: PGA: 35: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 58: 0.053480791
1: PGA: 36: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 47: 0.049970375
1: PGA: 37: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 59: 0.05054425
1: PGA: 38: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 79: 0.051727666
1: PGA: 39: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 34: 0.05046075
1: PGA: 40: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 72: 0.052183625
1: PGA: 41: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 61: 0.051119167
1: PGA: 42: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 73: 0.006055834
1: PGA: 43: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 61: 0.050177208
1: PGA: 44: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 76: 0.050108125
1: PGA: 45: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 85: 0.055277292
1: PGA: 46: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 64: 0.046204125
1: PGA: 47: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 65: 0.052874834
1: PGA: 48: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 66: 0.051306583
1: PGA: 49: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 50: 0.050150208
1: PGA: 50: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 43: 0.053109666
1: PGA: 51: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 53: 0.054951042
1: PGA: 52: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 65: 0.051181583
1: PGA: 53: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 59: 0.048774959
1: PGA: 54: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 55: 0.05057025
1: PGA: 55: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 67: 0.041790916
1: PGA: 56: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 59: 0.047162333
1: PGA: 57: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 87: 0.067642166
1: PGA: 58: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 82: 0.049235917
1: PGA: 59: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 65: 0.046419583
1: PGA: 60: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 53: 0.0471165
1: PGA: 61: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 66: 0.047117209
1: PGA: 62: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 90: 0.061091208
1: PGA: 63: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 85: 0.050958542
1: PGA: 64: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 73: 0.049496958
1: PGA: 65: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 67: 0.037575917
1: PGA: 66: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 72: 0.050312875
1: PGA: 67: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 87: 0.049739209
1: PGA: 68: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 80: 0.047632083
1: PGA: 69: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 61: 0.048432167
1: PGA: 70: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 66: 0.01929975
1: PGA: 71: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 62: 0.063938042
1: PGA: 72: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 77: 0.049880333
1: PGA: 73: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 57: 0.049806292
1: PGA: 74: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 81: 0.049890959
1: PGA: 75: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 49: 0.0484745
1: PGA: 76: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 63: 0.050684542
1: PGA: 77: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 77: 0.048216834
1: PGA: 78: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 95: 0.048222459
1: PGA: 79: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 86: 0.045970292
1: PGA: 80: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 73: 0.059864584
1: PGA: 81: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 56: 0.054151291
1: PGA: 82: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 68: 0.034555958
1: PGA: 83: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 65: 0.049922166
1: PGA: 84: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 65: 0.04912375
1: PGA: 85: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 88: 0.050903708
1: PGA: 86: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 62: 0.048167625
1: PGA: 87: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 56: 0.050758583
1: PGA: 88: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 84: 0.049110917
1: PGA: 89: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 64: 0.049201916
1: PGA: 90: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 73: 0.047312875
1: PGA: 91: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 77: 0.059161792
1: PGA: 92: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 77: 0.053144292
1: PGA: 93: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 48: 0.049424792
1: PGA: 94: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 74: 0.050000833
1: PGA: 95: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 60: 0.049132292
1: PGA: 96: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 47: 0.05108875
1: PGA: 97: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 33: 0.052680541
1: PGA: 98: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 46: 0.043781292
1: PGA: 99: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 67: 0.051769917
1: PGA: 100: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 43: 0.05093625
2: PGA: 1: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 56: 0.030497
2: PGA: 2: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 80: 0.052355083
2: PGA: 3: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 87: 0.0498865
2: PGA: 4: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 87: 0.052399542
2: PGA: 5: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 44: 0.050347334
2: PGA: 6: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 51: 0.006089083
2: PGA: 7: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 84: 0.054067875
2: PGA: 8: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 77: 0.053665792
2: PGA: 9: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 52: 0.04815325
2: PGA: 10: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 59: 0.052238417
2: PGA: 11: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 51: 0.05217875
2: PGA: 12: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 71: 0.051550125
2: PGA: 13: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 62: 0.05445975
2: PGA: 14: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 52: 0.0493625
2: PGA: 15: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 99: 0.057899292
2: PGA: 16: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 56: 0.054180542
2: PGA: 17: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 68: 0.036838333
2: PGA: 18: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 65: 0.010968875
2: PGA: 19: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 76: 0.047091208
2: PGA: 20: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 77: 0.050729
2: PGA: 21: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 70: 0.053766875
2: PGA: 22: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 69: 0.056337459
2: PGA: 23: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 68: 0.0508995
2: PGA: 24: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 92: 0.056722375
2: PGA: 25: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 70: 0.022515
2: PGA: 26: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 81: 0.08075025
2: PGA: 27: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 65: 0.066889958
2: PGA: 28: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 86: 0.058699709
2: PGA: 29: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 66: 0.0561315
2: PGA: 30: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 86: 0.074828125
2: PGA: 31: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 60: 0.074928916
2: PGA: 32: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 43: 0.074863333
2: PGA: 33: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 47: 0.065935084
2: PGA: 34: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 83: 0.061694
2: PGA: 35: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 70: 0.060497708
2: PGA: 36: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 80: 0.051524833
2: PGA: 37: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 65: 0.0549925
2: PGA: 38: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 47: 0.052370583
2: PGA: 39: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 50: 0.057497375
2: PGA: 40: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 70: 0.052798458
2: PGA: 41: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 75: 0.039854375
2: PGA: 42: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 57: 0.050928542
2: PGA: 43: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 65: 0.058011042
2: PGA: 44: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 89: 0.0545765
2: PGA: 45: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 62: 0.056605833
2: PGA: 46: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 77: 0.025138166
2: PGA: 47: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 97: 0.058722833
2: PGA: 48: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 59: 0.05276475
2: PGA: 49: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 50: 0.057281125
2: PGA: 50: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 70: 0.054504541
2: PGA: 51: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 92: 0.027362042
2: PGA: 52: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 78: 0.06013325
2: PGA: 53: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 80: 0.0595215
2: PGA: 54: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 80: 0.0524095
2: PGA: 55: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 66: 0.055757834
2: PGA: 56: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 69: 0.051780417
2: PGA: 57: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 64: 0.057435
2: PGA: 58: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 73: 0.05217025
2: PGA: 59: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 51: 0.056782583
2: PGA: 60: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 88: 0.057523375
2: PGA: 61: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 74: 0.05676625
2: PGA: 62: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 45: 0.058594875
2: PGA: 63: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 68: 0.054643917
2: PGA: 64: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 79: 0.064854625
2: PGA: 65: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 93: 0.055619958
2: PGA: 66: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 40: 0.059742416
2: PGA: 67: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 65: 0.053617125
2: PGA: 68: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 58: 0.058022583
2: PGA: 69: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 57: 0.0656795
2: PGA: 70: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 80: 0.0564815
2: PGA: 71: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 59: 0.058305375
2: PGA: 72: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 59: 0.054110625
2: PGA: 73: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 48: 0.043681416
2: PGA: 74: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 89: 0.059964167
2: PGA: 75: 10: [5, 4, 3, 2, 2]: 50: 100: 0.05: 49: 0.060673875
