Run: Algorithm: Evaluation No: Grid Size: Ship Sizes: Generations: Population Size: Mutation Rate: Fitness Score: Time Taken For Run
2: PGA: 76: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 75: 0.06707925
2: PGA: 77: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 64: 0.033546541
2: PGA: 78: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 79: 0.067798
2: PGA: 79: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 77: 0.1008355
2: PGA: 80: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 81: 0.06805
2: PGA: 81: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 66: 0.076609667
2: PGA: 82: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 54: 0.071907167
2: PGA: 83: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 76: 0.085412083
2: PGA: 84: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 98: 0.066137333
2: PGA: 85: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 57: 0.07794975
2: PGA: 86: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 58: 0.0683175
2: PGA: 87: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 74: 0.072238583
2: PGA: 88: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 76: 0.068025291
2: PGA: 89: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 43: 0.067163833
2: PGA: 90: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 86: 0.078725708
2: PGA: 91: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 79: 0.067178834
2: PGA: 92: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 74: 0.005249333
2: PGA: 93: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 66: 0.077269042
2: PGA: 94: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 62: 0.069524291
2: PGA: 95: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 82: 0.076964125
2: PGA: 96: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 43: 0.067879583
2: PGA: 97: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 65: 0.077970042
2: PGA: 98: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 49: 0.071592333
2: PGA: 99: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 75: 0.083561417
2: PGA: 100: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 79: 0.06941825
3: PGA: 1: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 55: 0.078895375
3: PGA: 2: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 70: 0.077921292
3: PGA: 3: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 86: 0.075422125
3: PGA: 4: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 56: 0.068249542
3: PGA: 5: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 46: 0.079256959
3: PGA: 6: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 70: 0.042876458
3: PGA: 7: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 83: 0.070650167
3: PGA: 8: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 74: 0.078843625
3: PGA: 9: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 55: 0.072815875
3: PGA: 10: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 61: 0.07714225
3: PGA: 11: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 52: 0.07038375
3: PGA: 12: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 73: 0.079872917
3: PGA: 13: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 76: 0.076347792
3: PGA: 14: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 65: 0.079519917
3: PGA: 15: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 68: 0.075035791
3: PGA: 16: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 46: 0.079863708
3: PGA: 17: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 65: 0.071920167
3: PGA: 18: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 69: 0.079088583
3: PGA: 19: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 70: 0.07299175
3: PGA: 20: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 81: 0.03826775
3: PGA: 21: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 56: 0.0808635
3: PGA: 22: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 82: 0.075928125
3: PGA: 23: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 69: 0.0943335
3: PGA: 24: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 66: 0.0729135
3: PGA: 25: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 65: 0.074517083
3: PGA: 26: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 75: 0.077527958
3: PGA: 27: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 87: 0.085784125
3: PGA: 28: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 91: 0.085314375
3: PGA: 29: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 91: 0.031890166
3: PGA: 30: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 71: 0.058603875
3: PGA: 31: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 60: 0.084164084
3: PGA: 32: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 43: 0.067418083
3: PGA: 33: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 82: 0.084348541
3: PGA: 34: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 83: 0.074868166
3: PGA: 35: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 77: 0.236038708
3: PGA: 36: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 92: 0.011048833
3: PGA: 37: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 62: 0.048236292
3: PGA: 38: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 58: 0.080650709
3: PGA: 39: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 54: 0.086447958
3: PGA: 40: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 83: 0.073279458
3: PGA: 41: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 59: 0.084410458
3: PGA: 42: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 59: 0.081464042
3: PGA: 43: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 54: 0.078493666
3: PGA: 44: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 73: 0.09104425
3: PGA: 45: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 71: 0.081991875
3: PGA: 46: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 55: 0.091469625
3: PGA: 47: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 79: 0.076119291
3: PGA: 48: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 88: 0.084733208
3: PGA: 49: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 61: 0.080684667
3: PGA: 50: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 69: 0.086440292
3: PGA: 51: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 83: 0.076737625
3: PGA: 52: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 53: 0.081904042
3: PGA: 53: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 54: 0.085694625
3: PGA: 54: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 48: 0.074443042
3: PGA: 55: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 57: 0.088730083
3: PGA: 56: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 79: 0.081654
3: PGA: 57: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 75: 0.088879542
3: PGA: 58: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 66: 0.079813667
3: PGA: 59: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 48: 0.075391042
3: PGA: 60: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 90: 0.088052583
3: PGA: 61: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 92: 0.088972166
3: PGA: 62: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 65: 0.090086583
3: PGA: 63: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 43: 0.075813708
3: PGA: 64: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 59: 0.08675175
3: PGA: 65: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 68: 0.086761291
3: PGA: 66: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 82: 0.087142958
3: PGA: 67: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 85: 0.074158625
3: PGA: 68: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 61: 0.081578042
3: PGA: 69: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 91: 0.081769542
3: PGA: 70: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 54: 0.080008125
3: PGA: 71: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 75: 0.089916083
3: PGA: 72: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 87: 0.081185291
3: PGA: 73: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 75: 0.028773667
3: PGA: 74: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 69: 0.087938791
3: PGA: 75: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 66: 0.087741667
3: PGA: 76: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 74: 0.088505
3: PGA: 77: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 95: 0.084578584
3: PGA: 78: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 76: 0.085835
3: PGA: 79: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 41: 0.149603834
3: PGA: 80: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 72: 0.112920208
3: PGA: 81: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 65: 0.132167625
3: PGA: 82: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 44: 0.101400375
3: PGA: 83: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 75: 0.104248583
3: PGA: 84: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 54: 0.103841125
3: PGA: 85: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 52: 0.084699417
3: PGA: 86: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 43: 0.092813875
3: PGA: 87: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 70: 0.083065958
3: PGA: 88: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 86: 0.09278875
3: PGA: 89: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 97: 0.084382958
3: PGA: 90: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 68: 0.095306042
3: PGA: 91: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 53: 0.099132
3: PGA: 92: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 41: 0.086292
3: PGA: 93: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 68: 0.0370285
3: PGA: 94: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 75: 0.083854042
3: PGA: 95: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 79: 0.088106833
3: PGA: 96: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 80: 0.093905292
3: PGA: 97: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 43: 0.098854458
3: PGA: 98: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 78: 0.124694
3: PGA: 99: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 72: 0.119678125
3: PGA: 100: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 57: 0.223073041
4: PGA: 1: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 85: 0.151403834
4: PGA: 2: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 86: 0.166819125
4: PGA: 3: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 66: 0.130469875
4: PGA: 4: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 47: 0.109225292
4: PGA: 5: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 91: 0.109059542
4: PGA: 6: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 54: 0.091658125
4: PGA: 7: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 62: 0.107911709
4: PGA: 8: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 54: 0.083152
4: PGA: 9: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 54: 0.115060208
4: PGA: 10: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 93: 0.115578292
4: PGA: 11: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 78: 0.102533959
4: PGA: 12: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 81: 0.102569459
4: PGA: 13: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 80: 0.094964708
4: PGA: 14: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 60: 0.111839083
4: PGA: 15: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 53: 0.170428375
4: PGA: 16: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 84: 0.111429584
4: PGA: 17: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 42: 0.104549208
4: PGA: 18: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 35: 0.095648875
4: PGA: 19: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 63: 0.02633525
4: PGA: 20: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 86: 0.090174166
4: PGA: 21: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 83: 0.095907541
4: PGA: 22: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 64: 0.102837584
4: PGA: 23: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 65: 0.098809
4: PGA: 24: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 53: 0.104112708
4: PGA: 25: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 77: 0.088821708
4: PGA: 26: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 65: 0.109375833
4: PGA: 27: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 58: 0.090646917
4: PGA: 28: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 75: 0.091195417
4: PGA: 29: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 86: 0.108825416
4: PGA: 30: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 74: 0.083774209
4: PGA: 31: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 83: 0.112378166
4: PGA: 32: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 65: 0.096406834
4: PGA: 33: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 74: 0.107628042
4: PGA: 34: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 54: 0.100887084
4: PGA: 35: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 43: 0.09201975
4: PGA: 36: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 66: 0.106309917
4: PGA: 37: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 76: 0.101529166
4: PGA: 38: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 81: 0.115210375
4: PGA: 39: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 60: 0.096301917
4: PGA: 40: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 64: 0.107854792
4: PGA: 41: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 57: 0.051967917
4: PGA: 42: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 50: 0.104216667
4: PGA: 43: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 68: 0.079105125
4: PGA: 44: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 39: 0.093447958
4: PGA: 45: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 75: 0.102741834
4: PGA: 46: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 64: 0.114016875
4: PGA: 47: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 87: 0.103219541
4: PGA: 48: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 65: 0.134145208
4: PGA: 49: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 79: 0.104822583
4: PGA: 50: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 75: 0.095187208
4: PGA: 51: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 77: 0.131622333
4: PGA: 52: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 61: 0.100322833
4: PGA: 53: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 60: 0.108457042
4: PGA: 54: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 63: 0.102749875
4: PGA: 55: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 70: 0.090869792
4: PGA: 56: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 64: 0.10858375
4: PGA: 57: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 64: 0.112797625
4: PGA: 58: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 64: 0.112952708
4: PGA: 59: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 67: 0.104401834
4: PGA: 60: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 69: 0.098515541
4: PGA: 61: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 79: 0.11332
4: PGA: 62: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 79: 0.104648375
4: PGA: 63: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 71: 0.121793708
4: PGA: 64: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 59: 0.104920125
4: PGA: 65: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 65: 0.099096667
4: PGA: 66: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 64: 0.117412792
4: PGA: 67: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 72: 0.108984041
4: PGA: 68: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 87: 0.134012916
4: PGA: 69: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 64: 0.065833416
4: PGA: 70: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 83: 0.10724225
4: PGA: 71: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 72: 0.1171265
4: PGA: 72: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 64: 0.109702584
4: PGA: 73: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 82: 0.116816459
4: PGA: 74: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 60: 0.104791166
4: PGA: 75: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 95: 0.110035583
4: PGA: 76: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 62: 0.124051625
4: PGA: 77: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 88: 0.105585
4: PGA: 78: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 81: 0.115164792
4: PGA: 79: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 47: 0.108262292
4: PGA: 80: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 50: 0.132841958
4: PGA: 81: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 64: 0.143040667
4: PGA: 82: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 57: 0.16079
4: PGA: 83: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 72: 0.175620542
4: PGA: 84: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 75: 0.161997959
4: PGA: 85: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 64: 0.162130334
4: PGA: 86: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 54: 0.128297
4: PGA: 87: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 74: 0.120882334
4: PGA: 88: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 56: 0.1350205
4: PGA: 89: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 76: 0.119697167
4: PGA: 90: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 66: 0.123447833
4: PGA: 91: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 59: 0.143941292
4: PGA: 92: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 87: 0.129711667
4: PGA: 93: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 55: 0.138760292
4: PGA: 94: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 83: 0.225226875
4: PGA: 95: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 69: 0.121040333
4: PGA: 96: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 69: 0.137371583
4: PGA: 97: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 90: 0.116533417
4: PGA: 98: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 50: 0.129043334
4: PGA: 99: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 58: 0.115182958
4: PGA: 100: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 69: 0.116438
1: GA: 1: 10: [5, 4, 3, 2, 2]: 100: 100: 0.1: 70: 0.713194375
1: GA: 2: 10: [5, 4, 3, 2, 2]: 100: 100: 0.1: 64: 0.491942125
1: GA: 3: 10: [5, 4, 3, 2, 2]: 100: 100: 0.1: 57: 0.613012208
1: GA: 4: 10: [5, 4, 3, 2, 2]: 100: 100: 0.1: 54: 0.882642709
1: GA: 5: 10: [5, 4, 3, 2, 2]: 100: 100: 0.1: 33: 0.675290333
1: GA: 6: 10: [5, 4, 3, 2, 2]: 100: 100: 0.1: 63: 0.564801667
1: GA: 7: 10: [5, 4, 3, 2, 2]: 100: 100: 0.1: 65: 0.629014125
1: GA: 8: 10: [5, 4, 3, 2, 2]: 100: 100: 0.1: 53: 0.705250167
1: GA: 9: 10: [5, 4, 3, 2, 2]: 100: 100: 0.1: 88: 0.68891875
1: GA: 10: 10: [5, 4, 3, 2, 2]: 100: 100: 0.1: 61: 0.7775725
1: GA: 11: 10: [5, 4, 3, 2, 2]: 100: 100: 0.1: 59: 1.128786875
1: GA: 12: 10: [5, 4, 3, 2, 2]: 100: 100: 0.1: 48: 0.999933333
1: GA: 13: 10: [5, 4, 3, 2, 2]: 100: 100: 0.1: 71: 0.625124292
1: GA: 14: 10: [5, 4, 3, 2, 2]: 100: 100: 0.1: 33: 0.620532458
1: GA: 15: 10: [5, 4, 3, 2, 2]: 100: 100: 0.1: 76: 0.66205
1: GA: 16: 10: [5, 4, 3, 2, 2]: 100: 100: 0.1: 53: 0.623209958
1: GA: 17: 10: [5, 4, 3, 2, 2]: 100: 100: 0.1: 41: 0.823388584
1: GA: 18: 10: [5, 4, 3, 2, 2]: 100: 100: 0.1: 54: 0.712623
1: GA: 19: 10: [5, 4, 3, 2, 2]: 100: 100: 0.1: 92: 0.620303125
1: GA: 20: 10: [5, 4, 3, 2, 2]: 100: 100: 0.1: 99: 0.502549542
1: GA: 21: 10: [5, 4, 3, 2, 2]: 100: 100: 0.1: 56: 0.779991375
1: GA: 22: 10: [5, 4, 3, 2, 2]: 100: 100: 0.1: 66: 0.728617875
1: GA: 23: 10: [5, 4, 3, 2, 2]: 100: 100: 0.1: 83: 0.70924125
1: GA: 24: 10: [5, 4, 3, 2, 2]: 100: 100: 0.1: 71: 0.501612792
1: GA: 25: 10: [5, 4, 3, 2, 2]: 100: 100: 0.1: 75: 0.517179958
1: GA: 26: 10: [5, 4, 3, 2, 2]: 100: 100: 0.1: 56: 0.467521084
1: GA: 27: 10: [5, 4, 3, 2, 2]: 100: 100: 0.1: 60: 0.480756042
1: GA: 28: 10: [5, 4, 3, 2, 2]: 100: 100: 0.1: 61: 0.488602083
1: GA: 29: 10: [5, 4, 3, 2, 2]: 100: 100: 0.1: 47: 0.529895875
1: GA: 30: 10: [5, 4, 3, 2, 2]: 100: 100: 0.1: 79: 0.491913083
1: GA: 31: 10: [5, 4, 3, 2, 2]: 100: 100: 0.1: 67: 0.637209208
1: GA: 32: 10: [5, 4, 3, 2, 2]: 100: 100: 0.1: 69: 0.502855917
1: GA: 33: 10: [5, 4, 3, 2, 2]: 100: 100: 0.1: 45: 0.511938041
1: GA: 34: 10: [5, 4, 3, 2, 2]: 100: 100: 0.1: 50: 0.49427075
1: GA: 35: 10: [5, 4, 3, 2, 2]: 100: 100: 0.1: 45: 0.484609166
1: GA: 36: 10: [5, 4, 3, 2, 2]: 100: 100: 0.1: 73: 0.457590125
1: GA: 37: 10: [5, 4, 3, 2, 2]: 100: 100: 0.1: 64: 0.426536084
1: GA: 38: 10: [5, 4, 3, 2, 2]: 100: 100: 0.1: 66: 0.430981458
1: GA: 39: 10: [5, 4, 3, 2, 2]: 100: 100: 0.1: 61: 0.412323334
1: GA: 40: 10: [5, 4, 3, 2, 2]: 100: 100: 0.1: 63: 0.439949917
1: GA: 41: 10: [5, 4, 3, 2, 2]: 100: 100: 0.1: 63: 0.410302125
1: GA: 42: 10: [5, 4, 3, 2, 2]: 100: 100: 0.1: 69: 0.435001459
1: GA: 43: 10: [5, 4, 3, 2, 2]: 100: 100: 0.1: 87: 0.4099745
1: GA: 44: 10: [5, 4, 3, 2, 2]: 100: 100: 0.1: 54: 0.418658167
1: GA: 45: 10: [5, 4, 3, 2, 2]: 100: 100: 0.1: 56: 0.419034084
1: GA: 46: 10: [5, 4, 3, 2, 2]: 100: 100: 0.1: 57: 0.441350666
1: GA: 47: 10: [5, 4, 3, 2, 2]: 100: 100: 0.1: 58: 0.424944791
1: GA: 48: 10: [5, 4, 3, 2, 2]: 100: 100: 0.1: 53: 0.408783
1: GA: 49: 10: [5, 4, 3, 2, 2]: 100: 100: 0.1: 55: 0.445819875
1: GA: 50: 10: [5, 4, 3, 2, 2]: 100: 100: 0.1: 54: 0.445746959
1: GA: 51: 10: [5, 4, 3, 2, 2]: 100: 100: 0.1: 80: 0.455534916
1: GA: 52: 10: [5, 4, 3, 2, 2]: 100: 100: 0.1: 81: 0.452155542
1: GA: 53: 10: [5, 4, 3, 2, 2]: 100: 100: 0.1: 54: 0.482121
1: GA: 54: 10: [5, 4, 3, 2, 2]: 100: 100: 0.1: 71: 0.482407083
1: GA: 55: 10: [5, 4, 3, 2, 2]: 100: 100: 0.1: 49: 0.49612475
1: GA: 56: 10: [5, 4, 3, 2, 2]: 100: 100: 0.1: 35: 0.502866292
1: GA: 57: 10: [5, 4, 3, 2, 2]: 100: 100: 0.1: 77: 0.522898208
1: GA: 58: 10: [5, 4, 3, 2, 2]: 100: 100: 0.1: 76: 0.478126916
1: GA: 59: 10: [5, 4, 3, 2, 2]: 100: 100: 0.1: 60: 0.450595958
1: GA: 60: 10: [5, 4, 3, 2, 2]: 100: 100: 0.1: 59: 0.447379584
1: GA: 61: 10: [5, 4, 3, 2, 2]: 100: 100: 0.1: 54: 0.427574417
