Run: Algorithm: Evaluation No: Grid Size: Ship Sizes: Generations: Population Size: Mutation Rate: Fitness Score: Time Taken For Run
2: PGA: 83: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 65: 0.059475917
2: PGA: 84: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 70: 0.055089958
2: PGA: 85: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 72: 0.062161417
2: PGA: 86: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 64: 0.004504417
2: PGA: 87: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 63: 0.043069042
2: PGA: 88: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 82: 0.0608015
2: PGA: 89: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 67: 0.061412
2: PGA: 90: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 37: 0.052613542
2: PGA: 91: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 84: 0.020675334
2: PGA: 92: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 57: 0.090424375
2: PGA: 93: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 87: 0.056550125
2: PGA: 94: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 93: 0.062132666
2: PGA: 95: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 75: 0.057829041
2: PGA: 96: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 82: 0.0609755
2: PGA: 97: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 74: 0.027258583
2: PGA: 98: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 79: 0.080462708
2: PGA: 99: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 76: 0.005374667
2: PGA: 100: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 77: 0.057125584
3: PGA: 1: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 44: 0.011379083
3: PGA: 2: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 60: 0.069030125
3: PGA: 3: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 83: 0.059577375
3: PGA: 4: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 93: 0.024589125
3: PGA: 5: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 77: 0.0652555
3: PGA: 6: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 49: 0.056339291
3: PGA: 7: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 57: 0.068724375
3: PGA: 8: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 47: 0.2351295
3: PGA: 9: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 84: 0.03293325
3: PGA: 10: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 84: 0.089602833
3: PGA: 11: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 57: 0.074196708
3: PGA: 12: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 58: 0.074249042
3: PGA: 13: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 55: 0.026100167
3: PGA: 14: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 61: 0.091197708
3: PGA: 15: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 69: 0.059203333
3: PGA: 16: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 52: 0.059936625
3: PGA: 17: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 65: 0.06659325
3: PGA: 18: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 52: 0.073381375
3: PGA: 19: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 57: 0.079394292
3: PGA: 20: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 45: 0.075209916
3: PGA: 21: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 63: 0.064308208
3: PGA: 22: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 66: 0.061895833
3: PGA: 23: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 68: 0.061230125
3: PGA: 24: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 81: 0.0560345
3: PGA: 25: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 88: 0.061688125
3: PGA: 26: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 79: 0.053923917
3: PGA: 27: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 80: 0.035586625
3: PGA: 28: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 74: 0.054766917
3: PGA: 29: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 80: 0.054681709
3: PGA: 30: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 77: 0.0644565
3: PGA: 31: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 67: 0.060596708
3: PGA: 32: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 75: 0.063974625
3: PGA: 33: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 81: 0.058662959
3: PGA: 34: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 82: 0.063040625
3: PGA: 35: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 71: 0.05762975
3: PGA: 36: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 87: 0.04897825
3: PGA: 37: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 60: 0.018086667
3: PGA: 38: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 82: 0.028436583
3: PGA: 39: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 38: 0.066401458
3: PGA: 40: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 53: 0.063681417
3: PGA: 41: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 71: 0.094336083
3: PGA: 42: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 52: 0.055782458
3: PGA: 43: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 83: 0.079566792
3: PGA: 44: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 76: 0.118165417
3: PGA: 45: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 61: 0.093190625
3: PGA: 46: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 79: 0.008656833
3: PGA: 47: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 92: 0.062946125
3: PGA: 48: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 58: 0.022297083
3: PGA: 49: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 72: 0.055571709
3: PGA: 50: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 64: 0.055946708
3: PGA: 51: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 66: 0.064166958
3: PGA: 52: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 71: 0.057204667
3: PGA: 53: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 64: 0.06465825
3: PGA: 54: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 76: 0.056309583
3: PGA: 55: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 74: 0.064567375
3: PGA: 56: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 97: 0.005126959
3: PGA: 57: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 25: 0.056999833
3: PGA: 58: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 47: 0.059576625
3: PGA: 59: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 60: 0.066393208
3: PGA: 60: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 76: 0.055668625
3: PGA: 61: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 91: 0.074082583
3: PGA: 62: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 60: 0.168931708
3: PGA: 63: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 61: 0.029148875
3: PGA: 64: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 63: 0.073521959
3: PGA: 65: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 43: 0.058906708
3: PGA: 66: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 67: 0.068322625
3: PGA: 67: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 55: 0.061467375
3: PGA: 68: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 50: 0.06714975
3: PGA: 69: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 49: 0.070820959
3: PGA: 70: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 45: 0.061163583
3: PGA: 71: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 67: 0.072744458
3: PGA: 72: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 58: 0.0177705
3: PGA: 73: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 74: 0.057398167
3: PGA: 74: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 81: 0.066478916
3: PGA: 75: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 67: 0.058996167
3: PGA: 76: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 40: 0.046164917
3: PGA: 77: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 69: 0.065910584
3: PGA: 78: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 89: 0.05842075
3: PGA: 79: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 66: 0.066666875
3: PGA: 80: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 68: 0.059657834
3: PGA: 81: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 53: 0.06137325
3: PGA: 82: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 82: 0.067637166
3: PGA: 83: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 71: 0.05755275
3: PGA: 84: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 74: 0.068209708
3: PGA: 85: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 56: 0.059358208
3: PGA: 86: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 84: 0.060521416
3: PGA: 87: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 65: 0.056883917
3: PGA: 88: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 71: 0.068206959
3: PGA: 89: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 81: 0.074721458
3: PGA: 90: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 72: 0.070300834
3: PGA: 91: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 43: 0.059483542
3: PGA: 92: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 65: 0.07084425
3: PGA: 93: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 70: 0.061305
3: PGA: 94: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 82: 0.020557542
3: PGA: 95: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 59: 0.07005275
3: PGA: 96: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 67: 0.060706916
3: PGA: 97: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 43: 0.059927833
3: PGA: 98: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 73: 0.069992166
3: PGA: 99: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 61: 0.059353666
3: PGA: 100: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 39: 0.06828225
4: PGA: 1: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 69: 0.058722334
4: PGA: 2: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 94: 0.061198875
4: PGA: 3: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 64: 0.072686875
4: PGA: 4: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 74: 0.069334834
4: PGA: 5: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 69: 0.007744125
4: PGA: 6: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 56: 0.069112209
4: PGA: 7: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 52: 0.060690125
4: PGA: 8: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 56: 0.061685125
4: PGA: 9: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 90: 0.070124166
4: PGA: 10: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 30: 0.060414458
4: PGA: 11: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 75: 0.0720115
4: PGA: 12: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 87: 0.061431958
4: PGA: 13: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 44: 0.03670375
4: PGA: 14: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 63: 0.07016175
4: PGA: 15: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 63: 0.061701167
4: PGA: 16: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 51: 0.070415417
4: PGA: 17: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 52: 0.06199525
4: PGA: 18: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 67: 0.060596958
4: PGA: 19: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 62: 0.071204417
4: PGA: 20: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 71: 0.061622125
4: PGA: 21: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 71: 0.067664709
4: PGA: 22: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 57: 0.073567417
4: PGA: 23: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 81: 0.062761042
4: PGA: 24: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 61: 0.074632542
4: PGA: 25: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 69: 0.062171167
4: PGA: 26: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 85: 0.064371417
4: PGA: 27: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 77: 0.076248458
4: PGA: 28: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 69: 0.049536416
4: PGA: 29: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 49: 0.063326542
4: PGA: 30: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 57: 0.072951292
4: PGA: 31: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 49: 0.060658833
4: PGA: 32: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 87: 0.073438583
4: PGA: 33: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 99: 0.062423375
4: PGA: 34: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 53: 0.062359125
4: PGA: 35: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 69: 0.071473625
4: PGA: 36: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 80: 0.062805291
4: PGA: 37: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 74: 0.061639833
4: PGA: 38: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 86: 0.072152917
4: PGA: 39: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 56: 0.064089625
4: PGA: 40: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 89: 0.06393475
4: PGA: 41: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 73: 0.074536458
4: PGA: 42: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 76: 0.065072417
4: PGA: 43: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 61: 0.07299475
4: PGA: 44: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 62: 0.024437375
4: PGA: 45: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 52: 0.063365625
4: PGA: 46: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 60: 0.0667295
4: PGA: 47: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 83: 0.073675416
4: PGA: 48: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 81: 0.063198334
4: PGA: 49: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 76: 0.07571925
4: PGA: 50: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 71: 0.062959542
4: PGA: 51: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 62: 0.063995708
4: PGA: 52: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 62: 0.074409625
4: PGA: 53: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 80: 0.066330667
4: PGA: 54: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 66: 0.059900459
4: PGA: 55: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 89: 0.07455175
4: PGA: 56: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 57: 0.062969
4: PGA: 57: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 78: 0.0778125
4: PGA: 58: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 77: 0.073806708
4: PGA: 59: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 61: 0.065324875
4: PGA: 60: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 60: 0.075660958
4: PGA: 61: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 65: 0.070539584
4: PGA: 62: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 62: 0.0639385
4: PGA: 63: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 75: 0.047514042
4: PGA: 64: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 58: 0.06362025
4: PGA: 65: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 82: 0.061929833
4: PGA: 66: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 63: 0.077287
4: PGA: 67: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 54: 0.06534525
4: PGA: 68: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 92: 0.0607225
4: PGA: 69: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 58: 0.077140375
4: PGA: 70: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 81: 0.03979725
4: PGA: 71: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 57: 0.0644625
4: PGA: 72: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 83: 0.078999291
4: PGA: 73: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 69: 0.065155125
4: PGA: 74: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 52: 0.064830542
4: PGA: 75: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 82: 0.038722916
4: PGA: 76: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 62: 0.091100375
4: PGA: 77: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 44: 0.065404583
4: PGA: 78: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 45: 0.080750125
4: PGA: 79: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 52: 0.06585925
4: PGA: 80: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 76: 0.077239
4: PGA: 81: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 62: 0.068371625
4: PGA: 82: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 52: 0.063692416
4: PGA: 83: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 64: 0.074092875
4: PGA: 84: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 81: 0.06890925
4: PGA: 85: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 63: 0.068025042
4: PGA: 86: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 61: 0.075958959
4: PGA: 87: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 69: 0.078721375
4: PGA: 88: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 66: 0.066238208
4: PGA: 89: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 46: 0.076197459
4: PGA: 90: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 52: 0.064348292
4: PGA: 91: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 53: 0.07776625
4: PGA: 92: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 55: 0.067448333
4: PGA: 93: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 64: 0.064796292
4: PGA: 94: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 72: 0.078587292
4: PGA: 95: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 50: 0.06718725
4: PGA: 96: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 55: 0.068894458
4: PGA: 97: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 62: 0.079351292
4: PGA: 98: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 49: 0.005537
4: PGA: 99: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 99: 0.024055708
4: PGA: 100: 10: [5, 4, 3, 2, 2]: 50: 100: 0.1: 69: 0.068596708
1: Random AI: 1: 12: [5, 4, 3, 2, 2]: 50: 100: 0.1: 57: 0.002789125
1: Random AI: 2: 12: [5, 4, 3, 2, 2]: 50: 100: 0.1: 85: 0.001206208
1: Random AI: 3: 12: [5, 4, 3, 2, 2]: 50: 100: 0.1: 113: 0.001027959
1: Random AI: 4: 12: [5, 4, 3, 2, 2]: 50: 100: 0.1: 81: 7.03291E-4
1: Random AI: 5: 12: [5, 4, 3, 2, 2]: 50: 100: 0.1: 69: 6.43875E-4
1: Random AI: 6: 12: [5, 4, 3, 2, 2]: 50: 100: 0.1: 109: 6.47292E-4
1: Random AI: 7: 12: [5, 4, 3, 2, 2]: 50: 100: 0.1: 89: 2.88791E-4
1: Random AI: 8: 12: [5, 4, 3, 2, 2]: 50: 100: 0.1: 112: 2.91333E-4
1: Random AI: 9: 12: [5, 4, 3, 2, 2]: 50: 100: 0.1: 90: 2.50542E-4
1: Random AI: 10: 12: [5, 4, 3, 2, 2]: 50: 100: 0.1: 87: 2.49541E-4
1: Random AI: 11: 12: [5, 4, 3, 2, 2]: 50: 100: 0.1: 114: 2.54E-4
1: Random AI: 12: 12: [5, 4, 3, 2, 2]: 50: 100: 0.1: 72: 2.94417E-4
1: Random AI: 13: 12: [5, 4, 3, 2, 2]: 50: 100: 0.1: 84: 1.73958E-4
1: Random AI: 14: 12: [5, 4, 3, 2, 2]: 50: 100: 0.1: 83: 1.85125E-4
1: Random AI: 15: 12: [5, 4, 3, 2, 2]: 50: 100: 0.1: 105: 2.58209E-4
1: Random AI: 16: 12: [5, 4, 3, 2, 2]: 50: 100: 0.1: 90: 1.85167E-4
1: Random AI: 17: 12: [5, 4, 3, 2, 2]: 50: 100: 0.1: 109: 2.85167E-4
1: Random AI: 18: 12: [5, 4, 3, 2, 2]: 50: 100: 0.1: 123: 3.07958E-4
1: Random AI: 19: 12: [5, 4, 3, 2, 2]: 50: 100: 0.1: 99: 2.22792E-4
1: Random AI: 20: 12: [5, 4, 3, 2, 2]: 50: 100: 0.1: 102: 2.09416E-4
1: Random AI: 21: 12: [5, 4, 3, 2, 2]: 50: 100: 0.1: 83: 2.18834E-4
1: Random AI: 22: 12: [5, 4, 3, 2, 2]: 50: 100: 0.1: 82: 1.67625E-4
1: Random AI: 23: 12: [5, 4, 3, 2, 2]: 50: 100: 0.1: 107: 2.52917E-4
1: Random AI: 24: 12: [5, 4, 3, 2, 2]: 50: 100: 0.1: 75: 1.55458E-4
1: Random AI: 25: 12: [5, 4, 3, 2, 2]: 50: 100: 0.1: 78: 1.42333E-4
1: Random AI: 26: 12: [5, 4, 3, 2, 2]: 50: 100: 0.1: 86: 1.57125E-4
1: Random AI: 27: 12: [5, 4, 3, 2, 2]: 50: 100: 0.1: 100: 2.1E-4
1: Random AI: 28: 12: [5, 4, 3, 2, 2]: 50: 100: 0.1: 46: 9.4459E-5
1: Random AI: 29: 12: [5, 4, 3, 2, 2]: 50: 100: 0.1: 94: 2.04917E-4
1: Random AI: 30: 12: [5, 4, 3, 2, 2]: 50: 100: 0.1: 138: 3.31667E-4
1: Random AI: 31: 12: [5, 4, 3, 2, 2]: 50: 100: 0.1: 91: 1.82583E-4
1: Random AI: 32: 12: [5, 4, 3, 2, 2]: 50: 100: 0.1: 83: 1.89792E-4
1: Random AI: 33: 12: [5, 4, 3, 2, 2]: 50: 100: 0.1: 87: 1.49292E-4
1: Random AI: 34: 12: [5, 4, 3, 2, 2]: 50: 100: 0.1: 73: 1.79042E-4
1: Random AI: 35: 12: [5, 4, 3, 2, 2]: 50: 100: 0.1: 56: 2.28E-4
1: Random AI: 36: 12: [5, 4, 3, 2, 2]: 50: 100: 0.1: 64: 1.41333E-4
1: Random AI: 37: 12: [5, 4, 3, 2, 2]: 50: 100: 0.1: 55: 1.40375E-4
1: Random AI: 38: 12: [5, 4, 3, 2, 2]: 50: 100: 0.1: 95: 1.64666E-4
1: Random AI: 39: 12: [5, 4, 3, 2, 2]: 50: 100: 0.1: 65: 1.23709E-4
1: Random AI: 40: 12: [5, 4, 3, 2, 2]: 50: 100: 0.1: 79: 1.66792E-4
1: Random AI: 41: 12: [5, 4, 3, 2, 2]: 50: 100: 0.1: 105: 1.96917E-4
1: Random AI: 42: 12: [5, 4, 3, 2, 2]: 50: 100: 0.1: 109: 2.05917E-4
1: Random AI: 43: 12: [5, 4, 3, 2, 2]: 50: 100: 0.1: 111: 1.68625E-4
1: Random AI: 44: 12: [5, 4, 3, 2, 2]: 50: 100: 0.1: 132: 2.31708E-4
1: Random AI: 45: 12: [5, 4, 3, 2, 2]: 50: 100: 0.1: 93: 1.79666E-4
1: Random AI: 46: 12: [5, 4, 3, 2, 2]: 50: 100: 0.1: 97: 2.54958E-4
1: Random AI: 47: 12: [5, 4, 3, 2, 2]: 50: 100: 0.1: 121: 2.23875E-4
1: Random AI: 48: 12: [5, 4, 3, 2, 2]: 50: 100: 0.1: 62: 1.88625E-4
1: Random AI: 49: 12: [5, 4, 3, 2, 2]: 50: 100: 0.1: 107: 2.22666E-4
1: Random AI: 50: 12: [5, 4, 3, 2, 2]: 50: 100: 0.1: 50: 1.4725E-4
1: Random AI: 51: 12: [5, 4, 3, 2, 2]: 50: 100: 0.1: 99: 2.19208E-4
1: Random AI: 52: 12: [5, 4, 3, 2, 2]: 50: 100: 0.1: 98: 1.99209E-4
1: Random AI: 53: 12: [5, 4, 3, 2, 2]: 50: 100: 0.1: 62: 1.40333E-4
1: Random AI: 54: 12: [5, 4, 3, 2, 2]: 50: 100: 0.1: 122: 2.33375E-4
1: Random AI: 55: 12: [5, 4, 3, 2, 2]: 50: 100: 0.1: 73: 2.4525E-4
1: Random AI: 56: 12: [5, 4, 3, 2, 2]: 50: 100: 0.1: 99: 1.72875E-4
1: Random AI: 57: 12: [5, 4, 3, 2, 2]: 50: 100: 0.1: 106: 2.26E-4
1: Random AI: 58: 12: [5, 4, 3, 2, 2]: 50: 100: 0.1: 77: 1.43333E-4
1: Random AI: 59: 12: [5, 4, 3, 2, 2]: 50: 100: 0.1: 66: 1.50125E-4
1: Random AI: 60: 12: [5, 4, 3, 2, 2]: 50: 100: 0.1: 117: 2.24917E-4
1: Random AI: 61: 12: [5, 4, 3, 2, 2]: 50: 100: 0.1: 92: 1.54792E-4
1: Random AI: 62: 12: [5, 4, 3, 2, 2]: 50: 100: 0.1: 97: 1.98417E-4
